datetime,serial_no,curvature_1,curvature_2,tilt_1,tilt_2,machine_number
2024-05-27T20:26:42,DNpn40630524862,1.05253675575601,0.06257526853520617,1.3623882058545873,0.8774907358434642,4
2024-05-25T19:10:52,DNpn40630524623,0.9845290478125521,0.09546128105595127,1.3661456381421386,1.2862704665176967,4
2024-05-25T15:58:01,DNpn40630524422,0.29731700183796267,0.5517147541444672,1.078113368318594,0.8297367531658486,1
2024-05-24T16:55:36,DNpn40630524599,0.43716364700284904,0.5633650458406695,0.8597587106877488,1.061095132207621,1
2024-05-25T21:03:15,DNpn40630524224,0.6100227604646044,0.5979310342829345,1.1851195309365816,1.3287307764896203,4
2024-05-25T11:23:06,DNpn40630524026,0.4394778297669629,0.4529402404703135,1.1664078206074553,1.3659674692331345,4
2024-05-25T03:05:25,DNpn40630524108,0.4709849714185736,0.45160290608593806,0.7327166559529559,1.0499235093513837,3
2024-05-24T23:40:21,DNpn40630524318,0.6162877842703259,0.618107984486678,1.2579305344468854,1.1072025284535372,4
2024-05-25T19:37:05,DNpn40630524042,0.656266496406457,0.4092518850675666,0.826659361472463,1.289034838406451,2
2024-05-26T19:44:37,DNpn40630524296,0.5202149779888819,0.683743775273145,1.144320077147515,1.090081335373143,4
2024-05-25T19:44:36,DNpn40630524496,0.480134190799039,0.420594008149275,0.9502710446119369,0.8598333718656205,1
2024-05-26T10:21:34,DNpn40630524504,0.5522974538900728,0.427337064569298,0.7841891985913134,0.8473495352325908,2
2024-05-27T09:41:40,DNpn40630524980,0.3808856172247125,0.48064494791242607,0.9969778030751931,1.181775474144719,1
2024-05-24T17:38:08,DNpn40630524659,0.5202787597107621,0.5004804812503362,1.1694506156381073,1.0975570307523883,1
2024-05-27T11:32:09,DNpn40630524057,0.4487544140410177,0.6033099900691369,1.228775567522097,0.8289529067347942,3
2024-05-27T14:25:28,DNpn40630524131,0.3338501556925191,0.35773619095118103,0.7734985327280968,1.0158904962777833,3
2024-05-26T05:17:46,DNpn40630524995,0.44176830906840897,0.4564191623292341,1.1267338997240794,0.6696426602610805,1
2024-05-27T11:47:23,DNpn40630524978,0.5507692127119784,0.45604134053663864,1.3175642278569342,0.7802905178266424,2
2024-05-27T22:47:49,DNpn40630524768,0.3978737862615259,0.35085746039085114,1.0882845287433973,1.2965706533272965,4
2024-05-24T23:08:08,DNpn40630524261,0.41236805867991366,0.5484211533184065,1.1226947098491906,0.9956660114654241,3
2024-05-25T21:51:16,DNpn40630524719,0.31150581553693657,0.42661642317123605,0.6737451187026056,0.90414159000755,1
2024-05-26T11:17:34,DNpn40630524199,0.5713483955032816,0.5386545132685776,1.1247924251390382,0.7783254275844406,2
2024-05-25T18:45:21,DNpn40630524235,0.8349609347165986,0.10858055812338761,1.1391342011296155,1.5467345326955142,2
2024-05-28T06:34:15,DNpn40630524932,0.5811015535075916,0.42809852206235804,1.149031331220762,0.839244659160608,1
2024-05-27T20:47:29,DNpn40630524632,0.5921556394198757,0.5606694270631577,1.285285976533005,1.3408467987306851,3
2024-05-26T00:30:20,DNpn40630524571,0.32857157043403584,0.6386236675945065,0.8523407086121284,0.9723551247373396,2
2024-05-25T11:57:57,DNpn40630524782,0.5280364096839519,0.3293835532844156,1.0727525342522453,1.1732730748416194,3
2024-05-27T06:44:06,DNpn40630524869,0.5053190050203831,0.6160732147810053,0.959403385734661,0.7313694331527711,4
2024-05-27T16:26:16,DNpn40630524957,0.5527809238585804,0.5650553445488781,0.7995494858534561,0.9683089049928769,1
2024-05-24T13:45:59,DNpn40630524816,0.42206011087716916,0.27837773513541264,1.0918374239490545,0.919584620243431,4
2024-05-27T00:49:49,DNpn40630524775,0.4129913763355402,0.5006255310251553,1.1729693632779907,1.2343999639258374,2
2024-05-24T20:45:12,DNpn40630524067,0.7957584217691137,0.15726630011185766,0.7997901213487397,0.7285868548312451,4
2024-05-25T23:34:35,DNpn40630524824,0.898541328159152,0.06664545488565694,1.1580853308930812,1.6013916773737664,2
2024-05-27T14:39:29,DNpn40630524861,0.4709181268378589,0.4110515693449278,0.7937676568413097,1.1805053569135304,3
2024-05-27T09:15:05,DNpn40630524805,0.6728801472111288,0.48697659498809764,1.1168374634395668,0.9406860465935073,1
2024-05-26T05:28:47,DNpn40630524753,1.013361768416426,0.16760020165819317,1.4899450171747546,1.242303596010117,2
2024-05-25T21:30:43,DNpn40630524228,0.3776031194312116,0.3936034583862634,0.7140471738156714,1.3452684801177726,3
2024-05-28T05:11:29,DNpn40630524634,0.5975083292257103,0.5020046690186174,0.9405145173072254,0.9594812419746934,2
2024-05-28T11:49:33,DNpn40630524413,0.5434646304508832,0.3653877126843865,1.0512698168463175,0.920285039696954,2
2024-05-27T20:30:48,DNpn40630524636,0.5318401395713647,0.5388164510986708,1.1481418457298138,1.0060242003151585,2
2024-05-27T17:00:12,DNpn40630524367,0.8923629007470272,-0.05777737371394581,1.5167997603069017,1.0056308634608953,1
2024-05-25T23:11:41,DNpn40630524379,0.5438074480397767,0.5188873850797951,0.9570852721036857,0.9847367132695783,4
2024-05-25T11:29:30,DNpn40630524801,0.6465594727282038,0.48120173076426953,0.926487627161566,1.0375815014104595,3
2024-05-24T23:17:06,DNpn40630524951,0.4743092103788292,0.4571290643014139,0.9626125820239251,1.3892305801198686,1
2024-05-28T07:35:34,DNpn40630524912,0.9259891795361568,0.10213048317820021,1.1084809491565082,1.396295095342122,4
2024-05-27T08:25:35,DNpn40630524013,0.9570504579147399,0.1241126985173198,0.7581896022013166,1.6097087112414288,1
2024-05-27T11:36:21,DNpn40630524693,0.5185846974109954,0.5562698164843518,0.9506445110657771,0.8096467976880922,1
2024-05-26T08:23:28,DNpn40630524538,0.41871107718304823,0.6468492902744588,0.870810874350158,1.1722523848540782,2
2024-05-25T00:03:53,DNpn40630524911,0.5944590744377191,0.38397501448474236,1.17089445270917,0.767255293791853,4
2024-05-25T02:16:29,DNpn40630524439,0.6263488197136746,0.4858238158848534,0.985029669554362,1.291232652465819,4
2024-05-25T06:48:34,DNpn40630524240,0.7108708190064524,0.5566842113189897,1.0076039877562266,1.432982003874093,3
2024-05-25T09:41:44,DNpn40630524335,0.4075929229389842,0.4416389422656221,1.1734441211171625,0.9673294235179173,1
2024-05-28T08:57:59,DNpn40630524448,0.3915479047940311,0.6248824880241285,0.8395573160204333,1.0379603236412018,2
2024-05-27T16:18:53,DNpn40630524419,0.46444248660524323,0.6078156545619195,1.1777693591980025,0.7346450801107705,1
2024-05-27T16:01:56,DNpn40630524741,0.5029275436349795,0.7189407192708015,1.3149762596992605,0.9642398386807546,2
2024-05-26T16:42:52,DNpn40630524341,0.5066507204363742,0.3429845876179327,0.6760949111240517,0.8977407703670616,4
2024-05-26T18:55:32,DNpn40630524742,0.577843098105137,0.526388380849242,1.1832237441026134,0.8463297886720259,4
2024-05-24T16:21:00,DNpn40630524116,0.47317646855946643,0.6308059970905214,1.283921835198718,0.7750359982868897,4
2024-05-25T07:01:34,DNpn40630524752,0.615246161993806,0.538687498853426,0.7651866608089802,1.304856077941273,4
2024-05-24T21:03:06,DNpn40630524575,0.47955427568087655,0.4433823980325729,0.6111069953984527,1.120915182731635,1
2024-05-24T14:56:37,DNpn40630524241,0.6723062044234568,0.41957823184676474,1.0559241472339929,0.8187424856280474,1
2024-05-27T07:48:06,DNpn40630524449,0.4838392433562319,0.3653828205348499,0.8553716017594903,1.1844736058159773,1
2024-05-26T15:56:17,DNpn40630524438,0.36573502120820944,0.48843248671449485,0.5751406432323617,1.1295876360657477,4
2024-05-26T23:06:01,DNpn40630524185,0.5801191410122856,0.4743669671948172,1.5072211617197642,1.131743145633445,4
2024-05-26T11:08:44,DNpn40630524527,0.6110911922763198,0.5896687581279545,1.1979937305862267,0.8351873749304983,3
